date,value
2019-11-26,0.09451081203689703
2019-11-27,0.09471490812653911
2019-11-28,0.09481998425988261
2019-11-29,0.09524263060145721
2019-12-02,0.09489016463443563
2019-12-03,0.0946494657037661
2019-12-04,0.09476606995631283
2019-12-05,0.0948604602629532
2019-12-06,0.09507239763079585
2019-12-09,0.09484516526770048
2019-12-10,0.09472836640932128
2019-12-11,0.09560686457287633
2019-12-12,0.09569835877314703
2019-12-13,0.09570293808019906
2019-12-16,0.09595731818487137
2019-12-17,0.09549456635917417
2019-12-18,0.0957093498463865
2019-12-19,0.09543806069860661
2019-12-20,0.09584052137243627
2019-12-23,0.09571851100284284
2019-12-24,0.09564527081958434
2019-12-27,0.09581939959564215
2019-12-30,0.09578544061302682
2019-12-31,0.09572309223877168
2020-01-02,0.0954854480177221
2020-01-03,0.09536706784413207
2020-01-06,0.0949595472328788
2020-01-07,0.09485596122288306
2020-01-08,0.09514023670890893
2020-01-09,0.0949397132820659
2020-01-10,0.09477774618519572
2020-01-13,0.09469876323415218
2020-01-14,0.0950136819702037
2020-01-15,0.09470593806231652
2020-01-16,0.09462707469861277
2020-01-17,0.0948316737790422
2020-01-20,0.09474362375412135
2020-01-21,0.09476606995631283
2020-01-22,0.09476157986505951
2020-01-23,0.09481099428289705
2020-01-24,0.09490997788597515
2020-01-27,0.09452242544543693
2020-01-28,0.09434585302803015
2020-01-29,0.0945599652019328
2020-01-30,0.09398672907385477
2020-01-31,0.09366102202907238
2020-02-03,0.09362594562205079
2020-02-04,0.0940928508251943
2020-02-05,0.0948316737790422
2020-02-06,0.09474182851729039
2020-02-07,0.09482717746906263
2020-02-10,0.0945823244552058
2020-02-11,0.09490097083693166
2020-02-12,0.09526985185538037
2020-02-13,0.09539891054444158
2020-02-14,0.09516106009420945
2020-02-17,0.09494602318581886
2020-02-18,0.09478852679671652
2020-02-19,0.09456890763454792
2020-02-20,0.0943529744775204
2020-02-21,0.0946163307786924
2020-02-24,0.09448848657791048
2020-02-25,0.09461812126258422
2020-02-26,0.09450634610114068
2020-02-27,0.0945599652019328
2020-02-28,0.09368734658696996
2020-03-02,0.09428358617048359
2020-03-03,0.09470593806231652
2020-03-04,0.09473734072284591
2020-03-05,0.09441533305008734
2020-03-06,0.09421074944651185
2020-03-09,0.09328097161460033
2020-03-10,0.09257973429616256
2020-03-11,0.09325052686547679
2020-03-12,0.09178943503602735
2020-03-13,0.09220584031792574
2020-03-16,0.09174480265692948
2020-03-17,0.09124670371282836
2020-03-18,0.09072516625386716
2020-03-19,0.08966760219864961
2020-03-20,0.09041754823776199
2020-03-23,0.09032199792259404
2020-03-24,0.09018108361590073
2020-03-25,0.09120925226654991
2020-03-26,0.09085127646043427
2020-03-27,0.0907786996859057
2020-03-30,0.09060022650056626
2020-03-31,0.09040528690117798
2020-04-01,0.09143442323165826
2020-04-02,0.09152061501853292
2020-04-03,0.09130752373995617
2020-04-06,0.0910846358436259
2020-04-07,0.09192190315108284
2020-04-08,0.09142021300909632
2020-04-09,0.09136174683659952
2020-04-14,0.09161032631598233
2020-04-15,0.09147205985931597
2020-04-16,0.09183158088066486
2020-04-17,0.09212514279397134
2020-04-20,0.09206153392927834
2020-04-21,0.09128835251910208
2020-04-22,0.09138846494795427
2020-04-23,0.09184170164304804
2020-04-24,0.09197685862237062
2020-04-27,0.09195571412807592
2020-04-28,0.09304056568663938
2020-04-29,0.09316365126982057
2020-04-30,0.09377432271495419
2020-05-04,0.09249581456439097
2020-05-05,0.09347541596560105
2020-05-06,0.0940928508251943
2020-05-07,0.09416195856873824
2020-05-08,0.09445100354191263
2020-05-11,0.09434140266797486
2020-05-12,0.09436811112788766
2020-05-13,0.09447955934733519
2020-05-14,0.09396906538367569
2020-05-15,0.0937251042691785
2020-05-18,0.0942480419969275
2020-05-19,0.09462080711548469
2020-05-20,0.09472567444680205
2020-05-21,0.0949667616334283
2020-05-22,0.09490097083693166
2020-05-25,0.09479571523367145
2020-05-26,0.09473016113600409
2020-05-27,0.09468979622755852
2020-05-28,0.09480470231323473
2020-05-29,0.09535615523982073
2020-06-01,0.09557031585989392
2020-06-02,0.09567546880979717
2020-06-03,0.09561326347190882
2020-06-04,0.09599508505164536
2020-06-05,0.09592326139088729
2020-06-08,0.09617419069418531
2020-06-09,0.09598034322570738
2020-06-10,0.09559772477415038
2020-06-11,0.0952217715058371
2020-06-12,0.09514476275653407
2020-06-15,0.09488296186653762
2020-06-16,0.09511489879774768
2020-06-17,0.09512666114932032
2020-06-18,0.09476427386875148
2020-06-19,0.09463423866754991
2020-06-22,0.09476427386875148
2020-06-23,0.09507962918944617
2020-06-24,0.09510675733510866
2020-06-25,0.09536070185476565
2020-06-26,0.09544443702098823
2020-06-29,0.09543806069860661
2020-06-30,0.09528528414071731
2020-07-01,0.09526985185538037
2020-07-02,0.09557031585989392
2020-07-03,0.0954973022012128
2020-07-06,0.09537616358919579
2020-07-07,0.0956434412510162
2020-07-08,0.09586808551433229
2020-07-09,0.09618159084351255
2020-07-10,0.09617234083477592
2020-07-13,0.09630849537237679
2020-07-14,0.09628809397717972
2020-07-15,0.09664823906908417
2020-07-16,0.0966183574879227
2020-07-17,0.09677731539727087
2020-07-20,0.09707795359673818
2020-07-21,0.09766578767457759
2020-07-22,0.09764194698042279
2020-07-23,0.09742790335151988
2020-07-24,0.09738046547862499
2020-07-27,0.0973918463546232
2020-07-28,0.09725734292939117
2020-07-29,0.0972100709633518
2020-07-30,0.09702332440718749
2020-07-31,0.0972431565128604
2020-08-03,0.0971269838186445
2020-08-04,0.0970638194612958
2020-08-05,0.09721479609196519
2020-08-06,0.09693209906460525
2020-08-07,0.09693397826740208
2020-08-10,0.0972715334857254
2020-08-11,0.0972431565128604
2020-08-12,0.09754860359173959
2020-08-13,0.09732549538677152
2020-08-14,0.09715057367413754
2020-08-17,0.09698568491290685
2020-08-18,0.09689922480620154
2020-08-19,0.09695559433779329
2020-08-20,0.0965670416686785
2020-08-21,0.09649715333397665
2020-08-24,0.09644131545954288
2020-08-25,0.09659502535619416
2020-08-26,0.096760459805705
2020-08-27,0.09695747445170548
2020-08-28,0.09746303714316344
2020-08-31,0.09719306430293134
2020-09-01,0.09652043820278944
2020-09-02,0.09702614854703343
2020-09-03,0.09671834650314819
2020-09-04,0.09644317568088882
2020-09-07,0.09644131545954288
2020-09-08,0.096399479442811
2020-09-09,0.09650646593321753
2020-09-10,0.09642922576974629
2020-09-11,0.09641992807073366
2020-09-14,0.09598955633627061
2020-09-15,0.09611687812379854
2020-09-16,0.09604487216427515
2020-09-17,0.09607993850883936
2020-09-18,0.09616309260505819
2020-09-21,0.09610302244005574
2020-09-22,0.09608917075045642
2020-09-23,0.09579645169942905
2020-09-24,0.09452421237700037
2020-09-25,0.09408665380815731
2020-09-28,0.09446170994587344
2020-09-29,0.0949279971141889
2020-09-30,0.09459574508338614
2020-10-01,0.09537161549979495
2020-10-02,0.09592326139088729
2020-10-05,0.09556118304744614
2020-10-06,0.09511308946337195
2020-10-07,0.09539254030334827
2020-10-08,0.09572309223877168
2020-10-09,0.09596928982725528
2020-10-12,0.0962158313528908
2020-10-13,0.09668374746205163
2020-10-14,0.09647574117488159
2020-10-15,0.09635767970707265
2020-10-16,0.09653161893178111
2020-10-19,0.09654559848616502
2020-10-20,0.09633447329126728
2020-10-21,0.09648318780452507
2020-10-22,0.0963948332369385
2020-10-23,0.0965083286687641
2020-10-26,0.09664170089393573
2020-10-27,0.09703085581214826
2020-10-28,0.09642271719217047
2020-10-29,0.0959462700887503
2020-10-30,0.09647853352629039
2020-11-02,0.09650180940892641
2020-11-03,0.09630664034285165
2020-11-04,0.09659969088098917
2020-11-05,0.09730466089325679
2020-11-06,0.0972715334857254
2020-11-09,0.09806805923310778
2020-11-10,0.09803921568627452
2020-11-11,0.09828203011361403
2020-11-12,0.09820770930518047
2020-11-13,0.09752577118503564
2020-11-16,0.09752482006670697
2020-11-17,0.09768009768009768
2020-11-18,0.09790962941205268
2020-11-19,0.09798157946306095
2020-11-20,0.09787800485474905
2020-11-23,0.09790004405501983
2020-11-24,0.09800078400627205
2020-11-25,0.09866019455790367
2020-11-26,0.09845620667926906
2020-11-27,0.09830618444206325
2020-11-30,0.09825306058283716
2020-12-01,0.09790962941205268
2020-12-02,0.09726396467372803
2020-12-03,0.0970638194612958
2020-12-04,0.09748679053988185
2020-12-07,0.09802191770079789
2020-12-08,0.09769632075656032
2020-12-09,0.09732833714535988
2020-12-10,0.09766101860442405
2020-12-11,0.09750390015600624
2020-12-14,0.09810654370646522
2020-12-15,0.09810846872302018
2020-12-16,0.09824630348283146
2020-12-17,0.09868258745744314
2020-12-18,0.0986845351464972
2020-12-21,0.09870401626642189
2020-12-22,0.09886991685039993
2020-12-23,0.0988015373519212
2020-12-24,0.09924277760685966
2020-12-28,0.09894132779261898
2020-12-29,0.09916699722332409
2020-12-30,0.09943520801845517
2020-12-31,0.09965817246843327
2021-01-04,0.09911293919421181
2021-01-05,0.09943323058566172
2021-01-06,0.09935123642613732
2021-01-07,0.09942828734775044
2021-01-08,0.09949258780220874
2021-01-11,0.09924573243350536
2021-01-12,0.09912964174547474
2021-01-13,0.09863586597358533
2021-01-14,0.09895209728970206
2021-01-15,0.09871181086817038
2021-01-18,0.09848335631278314
2021-01-19,0.09905599635473933
2021-01-20,0.09863586597358533
2021-01-21,0.09918175055789735
2021-01-22,0.09919158855329067
2021-01-25,0.09937888198757763
2021-01-26,0.0992900759569081
2021-01-27,0.09887382710922593
2021-01-28,0.09866506171499609
2021-01-29,0.09890218573830481
2021-02-01,0.09839904749722024
2021-02-02,0.09843197858120147
2021-02-03,0.09871375971096612
2021-02-04,0.09866019455790367
2021-02-05,0.09878689690599439
2021-02-08,0.09886502946177878
2021-02-09,0.09895307645114686
2021-02-10,0.0992063492063492
2021-02-11,0.09913946940555973
2021-02-12,0.09918863694975104
2021-02-15,0.09956688405436352
2021-02-16,0.09958671513220137
2021-02-17,0.09958869867447442
2021-02-18,0.09967307232278128
2021-02-19,0.09967108541812021
2021-02-22,0.09968598913422719
2021-02-23,0.09925853871579303
2021-02-24,0.09911490390810067
2021-02-25,0.09933643263003139
2021-02-26,0.09863100169645322
2021-03-01,0.09819999410800036
2021-03-02,0.09861932938856015
2021-03-03,0.09876543209876543
2021-03-04,0.09843004084846696
2021-03-05,0.09817107291165586
2021-03-08,0.09822893234973429
2021-03-09,0.09865824782951856
2021-03-10,0.09871181086817038
2021-03-11,0.09872155585172022
2021-03-12,0.09863100169645322
2021-03-15,0.09818360333824251
2021-03-16,0.09863100169645322
2021-03-17,0.09866311479453406
2021-03-18,0.09845426799251747
2021-03-19,0.09828686002968262
2021-03-22,0.09844457570387873
2021-03-23,0.09821928437429404
2021-03-24,0.09839130220888473
2021-03-25,0.0981017314955609
2021-03-26,0.09813061184436485
2021-03-29,0.09784257130277384
2021-03-30,0.09758668136972666
2021-03-31,0.09767246515534805
2021-04-01,0.09732075949120707
2021-04-06,0.09745638826625086
2021-04-07,0.09769441187964048
2021-04-08,0.09796910054568789
2021-04-09,0.09830425165888425
2021-04-12,0.09806325079676391
2021-04-13,0.09793360101850945
2021-04-14,0.09858724478227007
2021-04-15,0.09871863215463288
2021-04-16,0.098956014051754
2021-04-19,0.09902460761499234
2021-04-20,0.09872837848511176
2021-04-21,0.09850955050092106
2021-04-22,0.09877811472090244
2021-04-23,0.0986144667422711
2021-04-26,0.09870888774825284
2021-04-27,0.09861641174324232
2021-04-28,0.09890218573830481
2021-04-29,0.0988894712379973
2021-04-30,0.09838646202282567
2021-05-03,0.09822893234973429
2021-05-04,0.09835452873427558
2021-05-05,0.09809210848987199
2021-05-06,0.09809691975671964
2021-05-07,0.09875275273298242
2021-05-10,0.09878006618264434
2021-05-11,0.09888262632255514
2021-05-12,0.09895111814763508
2021-05-13,0.09830908375933936
2021-05-14,0.09875080235026909
2021-05-17,0.09847171892232551
2021-05-18,0.0986553278809822
2021-05-19,0.09839323841665601
2021-05-20,0.09821928437429404
2021-05-21,0.09879470460383323
2021-05-24,0.0983574309039048
2021-05-25,0.09867966606801001
2021-05-26,0.09851925558850477
2021-05-27,0.09871863215463288
2021-05-28,0.09876543209876543
2021-05-31,0.09880446596186147
2021-06-01,0.09905403397553365
2021-06-02,0.0991099922694206
2021-06-03,0.09886796183696674
2021-06-04,0.09896091044037605
2021-06-07,0.09945103031267405
2021-06-08,0.09925065753560618
2021-06-09,0.09940851931010487
2021-06-10,0.0992900759569081
2021-06-11,0.09936110807507725
2021-06-14,0.09906482802345855
2021-06-15,0.09914929901445596
2021-06-16,0.0987332523720664
2021-06-17,0.09813061184436485
2021-06-18,0.0977230528681716
2021-06-21,0.09788279514109804
2021-06-22,0.09845426799251747
2021-06-23,0.09872837848511176
2021-06-24,0.09887969307743268
2021-06-25,0.09890903336201695
2021-06-28,0.09874787692064621
2021-06-29,0.09851246182642104
2021-06-30,0.09890218573830481
2021-07-01,0.09829169042049185
2021-07-02,0.09844166838939586
2021-07-05,0.09858530093163109
2021-07-06,0.09853187506158242
2021-07-07,0.09821928437429404
2021-07-08,0.09812772304431448
2021-07-09,0.09818071141743494
2021-07-12,0.09803152693906361
2021-07-13,0.09821446109725195
2021-07-14,0.09799118079372857
2021-07-15,0.09771827820393805
2021-07-16,0.09762955441871363
2021-07-19,0.09752957584387466
2021-07-20,0.0975276734773492
2021-07-21,0.09761049508043106
2021-07-22,0.0978042936084894
2021-07-23,0.09793839674844523
2021-07-26,0.09799118079372857
2021-07-27,0.09837678307919331
2021-07-28,0.09807479183625432
2021-07-29,0.09835259404966805
2021-07-30,0.09816625436839832
2021-08-02,0.09812579727210283
2021-08-03,0.09799598216473125
2021-08-04,0.09806805923310778
2021-08-05,0.09805555827932107
2021-08-06,0.09834485607230313
2021-08-09,0.09787129924149744
2021-08-10,0.09790004405501983
2021-08-11,0.09774693318997117
2021-08-12,0.09815180157631793
2021-08-13,0.09804594432951282
2021-08-16,0.09803152693906361
2021-08-17,0.09808922195629144
2021-08-18,0.09781577377167842
2021-08-19,0.09727815716259071
2021-08-20,0.09684010729883889
2021-08-23,0.09749154260867869
2021-08-24,0.09795278675678323
2021-08-25,0.09780142398873327
2021-08-26,0.09764385380762207
2021-08-27,0.09770873027505007
2021-08-30,0.09821928437429404
2021-08-31,0.0984009840098401
2021-09-01,0.09807671560694776
2021-09-02,0.09809788206672619
2021-09-03,0.09832068273882094
2021-09-06,0.09836904129532353
2021-09-07,0.09850760971285032
2021-09-08,0.09828975820719482
2021-09-09,0.09817107291165586
2021-09-10,0.09819035181603056
2021-09-13,0.09818071141743494
2021-09-14,0.0985678097247001
2021-09-15,0.09865824782951856
2021-09-16,0.09850469867412676
2021-09-17,0.09847074926393115
2021-09-20,0.09787321503724077
2021-09-21,0.09826754321315213
2021-09-22,0.09827237170541873
2021-09-23,0.0986212745813527
2021-09-24,0.09863878477017163
2021-09-27,0.09829169042049185
2021-09-28,0.09810365632327116
2021-09-29,0.09820288716488265
2021-09-30,0.09834485607230313
2021-10-01,0.0984852961452855
2021-10-04,0.09858530093163109
2021-10-05,0.09870693909781858
2021-10-06,0.09839807926949265
2021-10-07,0.0985678097247001
2021-10-08,0.09887480472226068
2021-10-11,0.09885037019463637
2021-10-12,0.09893349690338156
2021-10-13,0.09881911161618656
2021-10-14,0.09986219017755497
2021-10-15,0.09971282705807274
2021-10-18,0.09962640099626402
2021-10-19,0.09970089730807578
2021-10-20,0.09985022466300549
2021-10-21,0.09985520994557891
2021-10-22,0.10025263664434375
2021-10-25,0.1
2021-10-26,0.1001522313917154
2021-10-27,0.10028782606079449
2021-10-28,0.10031096398836394
2021-10-29,0.10063601964415103
2021-11-01,0.10087254753618802
2021-11-02,0.10103765673466501
2021-11-03,0.10088781275221953
2021-11-04,0.10094891984655764
2021-11-05,0.10097644219603567
2021-11-08,0.10041370446238503
2021-11-09,0.1010152027880196
2021-11-10,0.1003562647398264
2021-11-11,0.10035324341682723
2021-11-12,0.09991507218863965
2021-11-15,0.099930048965724
2021-11-16,0.09970785598197282
2021-11-17,0.09969791531659072
2021-11-18,0.09944806324896822
2021-11-19,0.09904912836767037
2021-11-22,0.09873617693522907
2021-11-23,0.09868745682423764
2021-11-24,0.09813061184436485
2021-11-25,0.09827044025157232
2021-11-26,0.09746588693957116
2021-11-29,0.09717889663080766
2021-11-30,0.09721952167995333
2021-12-01,0.09778994719342851
2021-12-02,0.09741082039392936
2021-12-03,0.09691331104327179
2021-12-06,0.09738236210657525
2021-12-07,0.09749154260867869
2021-12-08,0.09754860359173959
2021-12-09,0.09749439407234084
2021-12-10,0.09759620545953174
2021-12-13,0.09774215619196559
2021-12-14,0.09726680284019064
2021-12-15,0.09749914688246478
2021-12-16,0.09759430049285123
2021-12-17,0.09732075949120707
2021-12-20,0.09707795359673818
2021-12-21,0.09679136621013405
2021-12-22,0.09717606359201601
2021-12-23,0.09705439899063426
2021-12-24,0.0968054211035818
2021-12-27,0.09685230024213076
2021-12-28,0.09753433208489387
2021-12-29,0.097458287852799
2021-12-30,0.0976200238192858
2021-12-31,0.09755812025013903
2022-01-03,0.0971269838186445
2022-01-04,0.0972686950431873
2022-01-05,0.09751816275781364
2022-01-06,0.09683823173388854
2022-01-07,0.09723937416738787
2022-01-10,0.09705157320600166
2022-01-11,0.09701673538685424
2022-01-12,0.09742790335151988
2022-01-13,0.09767532721234616
2022-01-14,0.09738615558412217
2022-01-17,0.09704027171276079
2022-01-18,0.09691331104327179
2022-01-19,0.09668561704760799
2022-01-20,0.09642457669610831
2022-01-21,0.09602458229306703
2022-01-24,0.09520364058721606
2022-01-25,0.09521995810321843
2022-01-26,0.09570019044337899
2022-01-27,0.09573958831977022
2022-01-28,0.09476876421531463
2022-01-31,0.09533797311469157
2022-02-01,0.09575058886612153
2022-02-02,0.09629272989889263
2022-02-03,0.0962741888899586
2022-02-04,0.09572584119082946
2022-02-07,0.0957093498463865
2022-02-08,0.09575517317323068
2022-02-09,0.09608455440787893
2022-02-10,0.0949893137022085
2022-02-11,0.09475978394769259
2022-02-14,0.09419921249458355
2022-02-15,0.09457248508119048
2022-02-16,0.09490997788597515
2022-02-17,0.09440196356084207
2022-02-18,0.09452153200499075
2022-02-21,0.09386586567794622
2022-02-22,0.09434318276161364
2022-02-23,0.09464498665505688
2022-02-24,0.09316365126982057
2022-02-25,0.09447509636459829
2022-02-28,0.09429069822262034
2022-03-01,0.0935514954206543
2022-03-02,0.09269558769002595
2022-03-03,0.0928608572914345
2022-03-04,0.09264835317552231
2022-03-07,0.09210393007469628
2022-03-08,0.09190923044401349
2022-03-09,0.0931619154089808
2022-03-10,0.09339422636892587
2022-03-11,0.09393199323689648
2022-03-14,0.09490547414774884
2022-03-15,0.09500285008550256
2022-03-16,0.09596468499592149
2022-03-17,0.09569103279331694
2022-03-18,0.09587451942897135
2022-03-21,0.09607255399277535
2022-03-22,0.0963186993122845
2022-03-23,0.09614922359501948
2022-03-24,0.0965670416686785
2022-03-25,0.09661369015989565
2022-03-28,0.0959462700887503
2022-03-29,0.0968147933004163
2022-03-30,0.09662022454540184
2022-03-31,0.09673986649898424
2022-04-01,0.0967866821525358
2022-04-04,0.09629365713680439
2022-04-05,0.09747253711266851
2022-04-06,0.09722424772738321
2022-04-07,0.0969649956365752
2022-04-08,0.0973065545695158
2022-04-11,0.09696687611511909
2022-04-12,0.0967866821525358
2022-04-13,0.09678387193558065
2022-04-14,0.0970798384591488
2022-04-19,0.09670431688070556
2022-04-20,0.09775171065493646
2022-04-21,0.09751055551763478
2022-04-22,0.0972951936174353
2022-04-25,0.09664076694112644
2022-04-26,0.09621397989127821
2022-04-27,0.09612149757293219
2022-04-28,0.0965306871054308
2022-04-29,0.0971269838186445
2022-05-02,0.09612149757293219
2022-05-03,0.09617419069418531
2022-05-04,0.09618344105878732
2022-05-05,0.09638740023904074
2022-05-06,0.09552375675830578
2022-05-09,0.09450188058742369
2022-05-10,0.09427292010370021
2022-05-11,0.09500285008550256
2022-05-12,0.09465394517643495
2022-05-13,0.09532434107049234
2022-05-16,0.09525805406847149
2022-05-17,0.09579186343911948
2022-05-18,0.09553379508000956
2022-05-19,0.09514928923480942
2022-05-20,0.09531525520659581
2022-05-23,0.09531252978516556
2022-05-24,0.0952263053145801
2022-05-25,0.094859560420797
2022-05-26,0.09435475500787863
2022-05-27,0.09497307513319975
2022-05-30,0.09507510933637572
2022-05-31,0.09519004692869314
2022-06-01,0.09545810343840089
2022-06-02,0.09550642280693378
2022-06-03,0.09561234929103443
2022-06-06,0.09567546880979717
2022-06-07,0.09520273422252687
2022-06-08,0.09529436429129581
2022-06-09,0.09519729639678233
2022-06-10,0.09500736307063798
2022-06-13,0.09419743782969103
2022-06-14,0.09414422895876483
2022-06-15,0.0940928508251943
2022-06-16,0.09350863084662714
2022-06-17,0.09367857009030614
2022-06-20,0.09400705052878966
2022-06-21,0.09393199323689648
2022-06-22,0.09373125374925016
2022-06-23,0.09341429238673517
2022-06-24,0.09351037965214139
2022-06-27,0.09370929502497352
2022-06-28,0.0938588175666163
2022-06-29,0.09359089547768794
2022-06-30,0.09319664492078285
2022-07-01,0.09277900967685071
2022-07-04,0.09288673391666202
2022-07-05,0.09256602271570197
2022-07-06,0.09306654257794324
2022-07-07,0.09325748391308401
2022-07-08,0.09375146486663855
2022-07-11,0.09350775646839905
2022-07-12,0.0940822278671559
2022-07-13,0.09432182607055273
2022-07-14,0.09432271573963157
2022-07-15,0.09439037973249766
2022-07-18,0.09499833752909324
2022-07-19,0.09527075949849473
2022-07-20,0.0955968108903887
2022-07-21,0.0959140610013428
2022-07-22,0.09585154512690744
2022-07-25,0.09617881565406404
2022-07-26,0.09574417157355546
2022-07-27,0.09565258979386868
2022-07-28,0.09570293808019906
2022-07-29,0.09626955475330927
2022-08-01,0.09646178184203419
2022-08-02,0.09615846915717102
2022-08-03,0.09623434988884934
2022-08-04,0.0963948332369385
2022-08-05,0.09655025923744605
2022-08-08,0.09647853352629039
2022-08-09,0.09626955475330927
2022-08-10,0.09636417950719359
2022-08-11,0.09652509652509653
2022-08-12,0.09568004592642206
2022-08-15,0.09525623928367309
2022-08-16,0.09490817633939164
2022-08-17,0.0946817273734342
2022-08-18,0.09442603136832763
2022-08-19,0.09425514868749704
2022-08-22,0.09389671361502347
2022-08-23,0.09428358617048359
2022-08-24,0.09446438692612885
2022-08-25,0.09476427386875148
2022-08-26,0.09460469428493042
2022-08-29,0.0940910801656003
2022-08-30,0.09389671361502347
2022-08-31,0.09364348054088474
2022-09-01,0.09309686729041568
2022-09-02,0.09302498651137696
2022-09-05,0.09320533134495294
2022-09-06,0.09361104610344022
2022-09-07,0.09355587156649951
2022-09-08,0.09339248190520663
2022-09-09,0.09377080539744755
2022-09-12,0.09401323706377859
2022-09-13,0.09424360085950165
2022-09-14,0.09367681498829039
2022-09-15,0.09354536950420955
2022-09-16,0.09298779070308069
2022-09-19,0.09259859435333771
2022-09-20,0.0923037161476121
2022-09-21,0.09156335268372187
2022-09-22,0.09197601265589933
2022-09-23,0.09146787648177959
2022-09-26,0.09151223976206818
2022-09-27,0.09213787511632406
2022-09-28,0.09158012345000642
2022-09-29,0.09125752874612156
2022-09-30,0.09174901140440211
2022-10-03,0.09195994224915627
2022-10-04,0.09245049276112642
2022-10-05,0.0922713515907581
2022-10-06,0.09197262894562579
2022-10-07,0.09211920224770855
2022-10-10,0.09132253292177311
2022-10-11,0.09089669590510385
2022-10-12,0.09074410163339383
2022-10-13,0.09082817126559974
2022-10-14,0.09088017448993502
2022-10-17,0.09099760676294213
2022-10-18,0.09169264624977076
2022-10-19,0.09136759008844382
2022-10-20,0.09105809506465125
2022-10-21,0.09019735180575097
2022-10-24,0.09025678054063813
2022-10-25,0.09113444152814232
2022-10-26,0.09129918743723181
2022-10-27,0.09125503043355265
2022-10-28,0.09140517170461504
2022-10-31,0.09173470323823503
2022-11-01,0.09196247930844215
2022-11-02,0.09168844267180122
2022-11-03,0.09147457006952067
2022-11-04,0.09213363061784813
2022-11-07,0.09231905465288034
2022-11-08,0.09227390586216123
2022-11-09,0.09220839096357768
2022-11-10,0.09195994224915627
2022-11-11,0.09324791824022528
2022-11-14,0.09283930444793108
2022-11-15,0.09252320019244827
2022-11-16,0.09195064089596704
2022-11-17,0.09101582765242876
2022-11-18,0.09107053412868267
2022-11-21,0.09101417090641013
2022-11-22,0.09119677528202604
2022-11-23,0.09179954651024023
2022-11-24,0.09210393007469628
2022-11-25,0.09243596498525646
2022-11-28,0.09176585025648555
2022-11-29,0.09173470323823503
2022-11-30,0.091453655859893
2022-12-01,0.09175658812302723
2022-12-02,0.09172628875435701
2022-12-05,0.09180123197253306
2022-12-06,0.0918357975939021
2022-12-07,0.09158347834050737
2022-12-08,0.09169264624977076
2022-12-09,0.09158515587793531
2022-12-12,0.09168003667201466
2022-12-13,0.09177258752810535
2022-12-14,0.09204882269555772
2022-12-15,0.09175995595522114
2022-12-16,0.09078282025909418
2022-12-19,0.09085705459600411
2022-12-20,0.09040365230755322
2022-12-21,0.09039711452410439
2022-12-22,0.09049773755656108
2022-12-23,0.09005358188121933
2022-12-27,0.0898593700858157
2022-12-28,0.09005925899241701
2022-12-29,0.08962179602079226
2022-12-30,0.08991350320991207
2023-01-02,0.08955517942380198
2023-01-03,0.08974243919949744
2023-01-04,0.08956320027227213
2023-01-05,0.08940705242829555
2023-01-06,0.08882572392965003
2023-01-09,0.08931761343336907
2023-01-10,0.08931522020667541
2023-01-11,0.08866584502983606
2023-01-12,0.08870753126940477
2023-01-13,0.08886677093701123
2023-01-16,0.08871146595697493
2023-01-17,0.08861320336730173
2023-01-18,0.08949747169642457
2023-01-19,0.08965956264065345
2023-01-20,0.0895615959876405
2023-01-23,0.08994180765045016
2023-01-24,0.09009414838506238
2023-01-25,0.0898190146854089
2023-01-26,0.08947504988234031
2023-01-27,0.08919970028900702
2023-01-30,0.08879417510211329
2023-01-31,0.08812125484666901
2023-02-01,0.08814067251333128
2023-02-02,0.08803824381311241
2023-02-03,0.08824333983392603
2023-02-06,0.08798789286594165
2023-02-07,0.08786960151135714
2023-02-08,0.08816553961718523
2023-02-09,0.08977466558937068
2023-02-10,0.08958165367732689
2023-02-13,0.08964589870013448
2023-02-14,0.09008197459688316
2023-02-15,0.08976660682226212
2023-02-16,0.08975049362771495
2023-02-17,0.08929926863898985
2023-02-20,0.09039956608208281
2023-02-21,0.09082817126559974
2023-02-22,0.09077457948676053
2023-02-23,0.090433084039465
2023-02-24,0.09088430428065072
2023-02-27,0.0904200009042
2023-02-28,0.09026900162484204
2023-03-01,0.0900900900900901
2023-03-02,0.0898069151324652
2023-03-03,0.08974243919949744
2023-03-06,0.08961376467425396
2023-03-07,0.08905909070668389
2023-03-08,0.08862498338281562
2023-03-09,0.08821064702509594
2023-03-10,0.08778475178861431
2023-03-13,0.08742022904100008
2023-03-14,0.0885896527285613
2023-03-15,0.08926977325477593
2023-03-16,0.0894606417906442
2023-03-17,0.08928970043305505
2023-03-20,0.08963464916998315
2023-03-21,0.09009820704567979
2023-03-22,0.08965795490204868
2023-03-23,0.08911067545891999
2023-03-24,0.08922198429693076
2023-03-27,0.08919015340706386
2023-03-28,0.08913053166362138
2023-03-29,0.08853083086184764
2023-03-30,0.08846660827870521
2023-03-31,0.08864855281237534
2023-04-03,0.08862498338281562
2023-04-04,0.08886914019106866
2023-04-05,0.08828852690592857
2023-04-06,0.08781558726673985
2023-04-11,0.08752352194652313
2023-04-12,0.08812125484666901
2023-04-13,0.087807105350965
2023-04-14,0.08814067251333128
2023-04-17,0.08836810618311638
2023-04-18,0.08853083086184764
2023-04-19,0.08844861135680171
2023-04-20,0.0882768361581921
2023-04-21,0.0882495697833473
2023-04-24,0.0884251481121231
