date,value
2018-11-16,0.8748141020033243
2018-11-19,0.8778860503906593
2018-11-20,0.8827683615819208
2018-11-21,0.8817564588660611
2018-11-22,0.8809796493700995
2018-11-23,0.8837044892188053
2018-11-26,0.8824567596187787
2018-11-27,0.8842514811212309
2018-11-28,0.8870753126940477
2018-11-29,0.8830801836806782
2018-11-30,0.8818342151675486
2018-12-03,0.8831581736288968
2018-12-04,0.8812125484666902
2018-12-05,0.8827683615819208
2018-12-06,0.8846426043878273
2018-12-07,0.8850340738118418
2018-12-10,0.8853474988933157
2018-12-11,0.8890469416785206
2018-12-12,0.886053517632465
2018-12-13,0.8859750155045627
2018-12-14,0.888572951839346
2018-12-17,0.888572951839346
2018-12-18,0.8864462370357237
2018-12-19,0.8827683615819208
2018-12-20,0.8825346394845998
2018-12-21,0.884016973125884
2018-12-24,0.884016973125884
2018-12-27,0.8866034222892101
2018-12-28,0.8907098957869422
2018-12-31,0.8873901854645487
2019-01-02,0.8897588753447816
2019-01-03,0.8913450396648543
2019-01-04,0.8884150675195451
2019-01-07,0.8907098957869422
2019-01-08,0.8903133903133903
2019-01-09,0.8904719501335708
2019-01-10,0.8868393047179851
2019-01-11,0.8828462964597863
2019-01-14,0.8882572392965004
2019-01-15,0.8876264867743653
2019-01-16,0.8873901854645487
2019-01-17,0.884016973125884
2019-01-18,0.8825346394845998
2019-01-21,0.8816009873931058
2019-01-22,0.8829242450997704
2019-01-23,0.882223202470225
2019-01-24,0.8862891075068686
2019-01-25,0.8841732979664014
2019-01-28,0.8825346394845998
2019-01-29,0.8809020436927414
2019-01-30,0.8769622029290537
2019-01-31,0.8765010079761592
2019-02-01,0.8775008775008776
2019-02-04,0.8755800717975659
2019-02-05,0.8744316194473593
2019-02-06,0.8776549060909251
2019-02-07,0.880514220304658
2019-02-08,0.880514220304658
2019-02-11,0.8809796493700995
2019-02-12,0.8786574114752659
2019-02-13,0.879430129276229
2019-02-14,0.8795074758135444
2019-02-15,0.8818342151675486
2019-02-18,0.8802042073761112
2019-02-19,0.8809796493700995
2019-02-20,0.881678716275789
2019-02-21,0.8797395970792645
2019-02-22,0.8813678829543451
2019-02-25,0.8809796493700995
2019-02-26,0.879430129276229
2019-02-27,0.8807468733485997
2019-02-28,0.882223202470225
2019-03-01,0.8800492827598345
2019-03-04,0.8809020436927414
2019-03-05,0.8817564588660611
2019-03-06,0.8802816901408451
2019-03-07,0.8806693086745927
2019-03-08,0.8830801836806782
2019-03-11,0.8811349017534584
2019-03-12,0.8795848359574281
2019-03-13,0.8792754770069463
2019-03-14,0.8809796493700995
2019-03-15,0.8802816901408451
2019-03-18,0.8802816901408451
2019-03-19,0.8808244516867788
2019-03-20,0.8819897689186806
2019-03-21,0.8842514811212309
2019-03-22,0.8894423196655696
2019-03-25,0.8899172376968942
2019-03-26,0.8911067545891997
2019-03-27,0.8931761343336907
2019-03-28,0.8940545373267769
2019-03-29,0.8943743851176101
2019-04-01,0.8944543828264757
2019-04-02,0.8932559178204557
2019-04-03,0.892379082634303
2019-04-04,0.892299455697332
2019-04-05,0.8900756564307967
2019-04-08,0.8892841262783459
2019-04-09,0.8873114463176575
2019-04-10,0.8865248226950355
2019-04-11,0.8846426043878273
2019-04-12,0.8829242450997704
2019-04-15,0.881445570736007
2019-04-16,0.879430129276229
2019-04-17,0.8771929824561404
2019-04-18,0.8785030308354563
2019-04-23,0.8718395815170008
2019-04-24,0.8759635599159076
2019-04-25,0.8796622097114708
2019-04-26,0.8793527963418923
2019-04-29,0.8788118463836894
2019-04-30,0.8743551630672379
2019-05-02,0.875733426744899
2019-05-03,0.8785030308354563
2019-05-06,0.8769622029290537
2019-05-07,0.8760402978537013
2019-05-08,0.8766546857192952
2019-05-09,0.8779631255487269
2019-05-10,0.8788890841975743
2019-05-13,0.8834702712253734
2019-05-14,0.8844078889183691
2019-05-15,0.8868393047179851
2019-05-16,0.884486113568017
2019-05-17,0.8862891075068686
2019-05-20,0.8878629139660835
2019-05-21,0.8869966294128082
2019-05-22,0.8887308922858159
2019-05-23,0.8909479686386315
2019-05-24,0.8916629514043692
2019-05-27,0.888336146397797
2019-05-28,0.888572951839346
2019-05-29,0.8915039671926541
2019-05-30,0.8906305664410402
2019-05-31,0.8917424647761727
2019-06-03,0.8958967926894821
2019-06-04,0.8946144211844695
2019-06-05,0.8958165367732688
2019-06-06,0.8949346697691068
2019-06-07,0.8935751943526048
2019-06-10,0.8928571428571428
2019-06-11,0.8902341315766047
2019-06-12,0.8887308922858159
2019-06-13,0.892299455697332
2019-06-14,0.891981090000892
2019-06-17,0.8917424647761727
2019-06-18,0.894854586129754
2019-06-19,0.894774516821761
2019-06-20,0.8975049362771494
2019-06-21,0.9003331232556046
2019-06-24,0.9001710324961743
2019-06-25,0.9002520705797623
2019-06-26,0.8998470260055791
2019-06-27,0.899199712256092
2019-06-28,0.9004952723998199
2019-07-01,0.8975854950184005
2019-07-02,0.8953353030710001
2019-07-03,0.8996041741633681
2019-07-04,0.8992805755395683
2019-07-05,0.8987956138774043
2019-07-08,0.8987148377819718
2019-07-09,0.8979078746520608
2019-07-10,0.898230485942693
2019-07-11,0.8997660608241858
2019-07-12,0.9019572472264814
2019-07-15,0.9032607713846987
2019-07-16,0.9029345372460498
2019-07-17,0.9013068949977467
2019-07-18,0.9038322487346349
2019-07-19,0.9063717937097798
2019-07-22,0.9085127646043427
2019-07-23,0.9103322712790168
2019-07-24,0.9105809506465125
2019-07-25,0.91000091000091
2019-07-26,0.9047317470370035
2019-07-29,0.906043308870164
2019-07-30,0.9059612248595761
2019-07-31,0.9057150620414817
2019-08-01,0.9100837277029487
2019-08-02,0.9148293843198244
2019-08-05,0.9180207472688884
2019-08-06,0.9158347834050736
2019-08-07,0.9156670634557275
2019-08-08,0.9154994049253867
2019-08-09,0.9176837661741765
2019-08-12,0.9194556822361163
2019-08-13,0.9214042200313278
2019-08-14,0.9206407659731173
2019-08-15,0.9205560158335634
2019-08-16,0.9213193292795283
2019-08-19,0.9187798603454612
2019-08-20,0.9208103130755064
2019-08-21,0.9195402298850576
2019-08-22,0.9170105456212746
2019-08-23,0.9180207472688884
2019-08-26,0.9186954524575103
2019-08-27,0.9187798603454612
2019-08-28,0.919793966151582
2019-08-29,0.9191176470588235
2019-08-30,0.9166743056192135
2019-09-02,0.9195402298850576
2019-09-03,0.9234463015975621
2019-09-04,0.9218289085545723
2019-09-05,0.9205560158335634
2019-09-06,0.9150805270863837
2019-09-09,0.9154994049253867
2019-09-10,0.9138261902586128
2019-09-11,0.9145783793671118
2019-09-12,0.9181050312155711
2019-09-13,0.9140767824497257
2019-09-16,0.9147457006952068
2019-09-17,0.9119095385737734
2019-09-18,0.9091735612328392
2019-09-19,0.9115770282588879
2019-09-20,0.9139097057210747
2019-09-23,0.918189330639978
2019-09-24,0.9192866335723477
2019-09-25,0.9224241306152569
2019-09-26,0.9204712812960235
2019-09-27,0.9208103130755064
2019-09-30,0.9219138932423712
2019-10-01,0.9169264624977077
2019-10-02,0.9140767824497257
2019-10-03,0.9126585744273068
2019-10-04,0.9163383121048292
2019-10-07,0.9154155986818016
2019-10-08,0.9175995595522113
2019-10-09,0.9151642719868216
2019-10-10,0.9134088417975886
2019-10-11,0.9070294784580498
2019-10-14,0.9104980424292087
2019-10-15,0.9109957183201239
2019-10-16,0.9093389106119851
2019-10-17,0.909835319807115
2019-10-18,0.9094216078574028
2019-10-21,0.9089256498818397
2019-10-22,0.9087604507451835
2019-10-23,0.9087604507451835
2019-10-24,0.9075233687267447
2019-10-25,0.9075233687267447
2019-10-28,0.9052231375033946
2019-10-29,0.9057150620414817
2019-10-30,0.9064539521392314
2019-10-31,0.9085127646043427
2019-11-01,0.9080177971488241
2019-11-04,0.9073586788857635
2019-11-05,0.9083477155054955
2019-11-06,0.9082652134423251
2019-11-07,0.9092562284051645
2019-11-08,0.909835319807115
2019-11-11,0.9114108640174992
2019-11-12,0.9121590805436468
2019-11-13,0.9179364787956674
2019-11-14,0.9197093718384991
2019-11-15,0.9154155986818016
2019-11-18,0.9124087591240875
2019-11-19,0.91082976591675
2019-11-20,0.9109957183201239
2019-11-21,0.9092562284051645
2019-11-22,0.9095870474804439
2019-11-25,0.9102494083378846
2019-11-26,0.9096697898662786
2019-11-27,0.9102494083378846
2019-11-28,0.909835319807115
2019-11-29,0.9092562284051645
2019-12-02,0.9095043201455207
2019-12-03,0.9134922809902256
2019-12-04,0.9127418765972983
2019-12-05,0.9120758847136081
2019-12-06,0.9117432530999271
2019-12-09,0.9124920156948626
2019-12-10,0.9155832265152902
2019-12-11,0.9160864785635765
2019-12-12,0.9141603437242891
2019-12-13,0.9105809506465125
2019-12-16,0.9129918743723181
2019-12-17,0.913575735428467
2019-12-18,0.9163383121048292
2019-12-19,0.9175153683824203
2019-12-20,0.9188642837452908
2019-12-23,0.9199632014719411
2019-12-24,0.9192866335723477
2019-12-27,0.9182736455463728
2019-12-30,0.9198785760279643
2019-12-31,0.9213193292795283
2020-01-02,0.9203865623561895
2020-01-03,0.9225092250922509
2020-01-06,0.9216589861751152
2020-01-07,0.9216589861751152
2020-01-08,0.9266123054114159
2020-01-09,0.9252405625462621
2020-01-10,0.9240436148586213
2020-01-13,0.9249838127832763
2020-01-14,0.9287638153617536
2020-01-15,0.9301460329271696
2020-01-16,0.9311853990129434
2020-01-17,0.931445603576751
2020-01-20,0.9313588525658936
2020-01-21,0.9308386856557759
2020-01-22,0.9296272194849864
2020-01-23,0.9316191540898081
2020-01-24,0.9335324869305452
2020-01-27,0.9355412105903266
2020-01-28,0.934317481080071
2020-01-29,0.9320533134495294
2020-01-30,0.9354536950420954
2020-01-31,0.935103796521414
2020-02-03,0.9370314842578711
2020-02-04,0.9344047841524948
2020-02-05,0.9330969487729774
2020-02-06,0.9332711152589829
2020-02-07,0.9341429238673516
2020-02-10,0.9345794392523364
2020-02-11,0.9374707040404987
2020-02-12,0.9394081728511038
2020-02-13,0.9404683532399135
2020-02-14,0.93976130062964
2020-02-17,0.93976130062964
2020-02-18,0.9417082587814295
2020-02-19,0.9415309292910272
2020-02-20,0.9419743782969102
2020-02-21,0.942507068803016
2020-02-24,0.9433962264150942
2020-02-25,0.9429514380009429
2020-02-26,0.9428625306430323
2020-02-27,0.9409993413004611
2020-02-28,0.9421518748822311
2020-03-02,0.938526513374003
2020-03-03,0.9393199323689648
2020-03-04,0.9392317084624777
2020-03-05,0.9378223764419019
2020-03-06,0.9443762394938143
2020-03-09,0.943930526713234
2020-03-10,0.943930526713234
2020-03-11,0.9441979038806535
2020-03-12,0.9479571523367144
2020-03-13,0.942684766214178
2020-03-16,0.9482268158543524
2020-03-17,0.9468800303001609
2020-03-18,0.9482268158543524
2020-03-19,0.9492168960607498
2020-03-20,0.9482268158543524
2020-03-23,0.9442870632672333
2020-03-24,0.9458948164964057
2020-03-25,0.9432182607055273
2020-03-26,0.940379913485048
2020-03-27,0.9450902561194594
2020-03-30,0.9459842966606755
2020-03-31,0.944733112895607
2020-04-01,0.9466111321469141
2020-04-02,0.9477774618519572
2020-04-03,0.9481369109699441
2020-04-06,0.9469696969696969
2020-04-07,0.945000945000945
2020-04-08,0.9472387989012029
2020-04-09,0.9471490812653911
2020-04-14,0.9484966328369534
2020-04-15,0.9493070058857035
2020-04-16,0.9509319132750095
2020-04-17,0.951022349025202
2020-04-20,0.9507510933637573
2020-04-21,0.9508414947228296
2020-04-22,0.9502993442934524
2020-04-23,0.9513842641042718
2020-04-24,0.9501187648456058
2020-04-27,0.9472387989012029
2020-04-28,0.9446438692612885
2020-04-29,0.9459842966606755
2020-04-30,0.9471490812653911
2020-05-04,0.9480470231323475
2020-05-05,0.9501187648456058
2020-05-06,0.9496676163342831
2020-05-07,0.9496676163342831
2020-05-08,0.9497578117580018
2020-05-11,0.950660709192889
2020-05-12,0.9505703422053231
2020-05-13,0.9498480243161095
2020-05-14,0.9512937595129377
2020-05-15,0.9512032721392563
2020-05-18,0.95047999239616
2020-05-19,0.9404683532399135
2020-05-20,0.9448223733938019
2020-05-21,0.940910801656003
2020-05-22,0.9441979038806535
2020-05-25,0.9436633009342266
2020-05-26,0.9433962264150942
2020-05-27,0.936768149882904
2020-05-28,0.9360666479453337
2020-05-29,0.9328358208955223
2020-06-01,0.9358038555118847
2020-06-02,0.9310120100549296
2020-06-03,0.9265264523302141
2020-06-04,0.9271277582050806
2020-06-05,0.9203018590097551
2020-06-08,0.9207255317189945
2020-06-09,0.9285051067780873
2020-06-10,0.929195316855603
2020-06-11,0.9348415443582312
2020-06-12,0.9348415443582312
2020-06-15,0.9364172675344132
2020-06-16,0.9330969487729774
2020-06-17,0.9372949667260287
2020-06-18,0.9374707040404987
2020-06-19,0.9384384384384383
2020-06-22,0.9386146048432514
2020-06-23,0.9341429238673516
2020-06-24,0.9364172675344132
2020-06-25,0.940114693992667
2020-06-26,0.9406452826639075
2020-06-29,0.9372949667260287
2020-06-30,0.9388789784996715
2020-07-01,0.9416195856873822
2020-07-02,0.9391435011269722
2020-07-03,0.9413536665725313
2020-07-06,0.9396729937981582
2020-07-07,0.939584703561026
2020-07-08,0.9412650602409638
2020-07-09,0.940379913485048
2020-07-10,0.9411764705882353
2020-07-13,0.9358914365933552
2020-07-14,0.9353661958656815
2020-07-15,0.9273856997125104
2020-07-16,0.9270418095856123
2020-07-17,0.9299730307821074
2020-07-20,0.931445603576751
2020-07-21,0.9310986964618249
2020-07-22,0.9272137227630969
2020-07-23,0.9318796011555307
2020-07-24,0.9319664492078286
2020-07-27,0.9226794611551946
2020-07-28,0.9295408068414203
2020-07-29,0.9288500835965076
2020-07-30,0.9307520476545048
2020-07-31,0.9285913269570063
2020-08-03,0.9272997032640949
2020-08-04,0.9292816652727441
2020-08-05,0.9285051067780873
2020-08-06,0.9294544102611766
2020-08-07,0.9255831173639393
2020-08-10,0.9267840593141798
2020-08-11,0.9308386856557759
2020-08-12,0.9298000929800094
2020-08-13,0.9272997032640949
2020-08-14,0.9298865538404315
2020-08-17,0.9289363678588016
2020-08-18,0.9282465422816301
2020-08-19,0.9249838127832763
2020-08-20,0.9271277582050806
2020-08-21,0.9307520476545048
2020-08-24,0.9292816652727441
2020-08-25,0.9300595238095238
2020-08-26,0.9312721177127956
2020-08-27,0.9302325581395349
2020-08-28,0.9295408068414203
2020-08-31,0.9281603861147207
2020-09-01,0.9203865623561895
2020-09-02,0.9260116677470135
2020-09-03,0.9279881217520417
2020-09-04,0.9265264523302141
2020-09-07,0.9251549634563789
2020-09-08,0.9242144177449167
2020-09-09,0.9254118082546733
2020-09-10,0.9288500835965076
2020-09-11,0.9279020135473693
2020-09-14,0.9286775631500743
2020-09-15,0.9286775631500743
2020-09-16,0.9299730307821074
2020-09-17,0.9309253397877489
2020-09-18,0.9279881217520417
2020-09-21,0.9292816652727441
2020-09-22,0.9304056568663938
2020-09-23,0.9282465422816301
2020-09-24,0.9283327144448571
2020-09-25,0.9260974254491572
2020-09-28,0.9245562130177516
2020-09-29,0.9263547938860585
2020-09-30,0.9255831173639393
2020-10-01,0.9270418095856123
2020-10-02,0.9267840593141798
2020-10-05,0.9275577404693441
2020-10-06,0.9275577404693441
2020-10-07,0.9270418095856123
2020-10-08,0.9260116677470135
2020-10-09,0.9282465422816301
2020-10-12,0.9309253397877489
2020-10-13,0.9316191540898081
2020-10-14,0.9312721177127956
2020-10-15,0.9348415443582312
2020-10-16,0.9327488107452663
2020-10-19,0.9324878776575904
2020-10-20,0.9324878776575904
2020-10-21,0.9332711152589829
2020-10-22,0.9323140033563304
2020-10-23,0.9332711152589829
2020-10-26,0.9329228472805299
2020-10-27,0.9317927692881104
2020-10-28,0.9351912466099318
2020-10-29,0.9359790340696368
2020-10-30,0.9347541596560104
2020-11-02,0.9350163627863488
2020-11-03,0.9337940050424877
2020-11-04,0.936768149882904
2020-11-05,0.9324878776575904
2020-11-06,0.9361542782250515
2020-11-09,0.9278159213212098
2020-11-10,0.924470740501063
2020-11-11,0.9265264523302141
2020-11-12,0.9254974548819991
2020-11-13,0.9254974548819991
2020-11-16,0.9242998428690267
2020-11-17,0.9245562130177516
2020-11-18,0.924898261191269
2020-11-19,0.9261831990367694
2020-11-20,0.9249838127832763
2020-11-23,0.9254118082546733
2020-11-24,0.9231053263177329
2020-11-25,0.9229349330872174
2020-11-26,0.9248127254231019
2020-11-27,0.9237021984112322
2020-11-30,0.9225943352707814
2020-12-01,0.9228497600590625
2020-12-02,0.9242998428690267
2020-12-03,0.9232757824762257
2020-12-04,0.9240436148586213
2020-12-07,0.925754489909276
2020-12-08,0.9275577404693441
2020-12-09,0.929022668153103
2020-12-10,0.9296272194849864
2020-12-11,0.9271277582050806
2020-12-14,0.9279881217520417
2020-12-15,0.9285051067780873
2020-12-16,0.9271277582050806
2020-12-17,0.9241290084095739
2020-12-18,0.9220839096357768
2020-12-21,0.9250693802035153
2020-12-22,0.9227646027498384
2020-12-23,0.9227646027498384
2020-12-24,0.921574048474795
2020-12-28,0.9213193292795283
2020-12-29,0.9206407659731173
2020-12-30,0.9210647508519848
2020-12-31,0.925754489909276
2021-01-04,0.9249838127832763
2021-01-05,0.9256687957048968
2021-01-06,0.9241290084095739
2021-01-07,0.9231053263177329
2021-01-08,0.9236168837166343
2021-01-11,0.9226794611551946
2021-01-12,0.924898261191269
2021-01-13,0.924898261191269
2021-01-14,0.9254974548819991
2021-01-15,0.9285051067780873
2021-01-18,0.9304922303898763
2021-01-19,0.9285913269570063
2021-01-20,0.9278159213212098
2021-01-21,0.9282465422816301
2021-01-22,0.9282465422816301
2021-01-25,0.9283327144448571
2021-01-26,0.9268699601445918
2021-01-27,0.9294544102611766
2021-01-28,0.9273856997125104
2021-01-29,0.9260974254491572
2021-02-01,0.9245562130177516
2021-02-02,0.9252405625462621
2021-02-03,0.9255831173639393
2021-02-04,0.924385283786282
2021-02-05,0.9237875288683602
2021-02-08,0.9223390518354546
2021-02-09,0.924470740501063
2021-02-10,0.9254974548819991
2021-02-11,0.925754489909276
2021-02-12,0.9256687957048968
2021-02-15,0.925754489909276
2021-02-16,0.9259259259259258
2021-02-17,0.9254118082546733
2021-02-18,0.9234463015975621
2021-02-19,0.921574048474795
2021-02-22,0.9184423218221895
2021-02-23,0.913575735428467
2021-02-24,0.9067005168192946
2021-02-25,0.9028530155290719
2021-02-26,0.9102494083378846
2021-03-01,0.9079353550027238
2021-03-02,0.9049773755656109
2021-03-03,0.9038322487346349
2021-03-04,0.8997660608241858
2021-03-05,0.9036688957166095
2021-03-08,0.9019572472264814
2021-03-09,0.9032607713846987
2021-03-10,0.9034239768723462
2021-03-11,0.9036688957166095
2021-03-12,0.9013881377321075
2021-03-15,0.9022013713460844
2021-03-16,0.9063717937097798
2021-03-17,0.9052231375033946
2021-03-18,0.9034239768723462
2021-03-19,0.9036688957166095
2021-03-22,0.9071940488070398
2021-03-23,0.9036688957166095
2021-03-24,0.9035056017347307
2021-03-25,0.9053870529651425
2021-03-26,0.9017132551848512
2021-03-29,0.9029345372460498
2021-03-30,0.9044044496698924
2021-03-31,0.903342366757001
2021-04-01,0.9009820704567978
2021-04-06,0.903342366757001
2021-04-07,0.9054690329590728
2021-04-08,0.9073586788857635
2021-04-09,0.9082652134423251
2021-04-12,0.9092562284051645
2021-04-13,0.9090082719752749
2021-04-14,0.9063717937097798
2021-04-15,0.9053050878145935
2021-04-16,0.9081827263645446
2021-04-19,0.9092562284051645
2021-04-20,0.9067005168192946
2021-04-21,0.9069472156720478
2021-04-22,0.9062075215224287
2021-04-23,0.9059612248595761
2021-04-26,0.9035872413481522
2021-04-27,0.9059612248595761
2021-04-28,0.9054690329590728
2021-04-29,0.9074410163339383
2021-04-30,0.9092562284051645
2021-05-03,0.907770515613653
2021-05-04,0.9107468123861566
2021-05-05,0.9119927040583675
2021-05-06,0.9129918743723181
2021-05-07,0.9121590805436468
2021-05-10,0.9141603437242891
2021-05-11,0.9110787172011663
2021-05-12,0.9119095385737734
2021-05-13,0.9124087591240875
2021-05-14,0.9130752373995618
2021-05-17,0.9132420091324202
2021-05-18,0.9121590805436468
2021-05-19,0.9084302325581395
2021-05-20,0.909835319807115
2021-05-21,0.9131586156515387
2021-05-24,0.9126585744273068
2021-05-25,0.9109957183201239
2021-05-26,0.9125752874612154
2021-05-27,0.9118263882556761
2021-05-28,0.9124087591240875
2021-05-31,0.9105809506465125
2021-06-01,0.9102494083378846
2021-06-02,0.9105809506465125
2021-06-03,0.9123255177447313
2021-06-04,0.9131586156515387
2021-06-07,0.9145783793671118
2021-06-08,0.9162543522081731
2021-06-09,0.9163383121048292
2021-06-10,0.9166743056192135
2021-06-11,0.9188642837452908
2021-06-14,0.918357975939021
2021-06-15,0.9175153683824203
2021-06-16,0.9177679882525699
2021-06-17,0.9153318077803203
2021-06-18,0.9139932364500503
2021-06-21,0.9129085265656381
2021-06-22,0.9138261902586128
2021-06-23,0.9121590805436468
2021-06-24,0.9118263882556761
2021-06-25,0.9127418765972983
2021-06-28,0.9116601331023795
2021-06-29,0.9119927040583675
2021-06-30,0.9107468123861566
2021-07-01,0.9103322712790168
2021-07-02,0.9136592051164916
2021-07-05,0.9144947416552356
2021-07-06,0.9149130832570906
2021-07-07,0.9160025648071816
2021-07-08,0.921574048474795
2021-07-09,0.9214891264283082
2021-07-12,0.9214891264283082
2021-07-13,0.9210647508519848
2021-07-14,0.9225092250922509
2021-07-15,0.9235315847801995
2021-07-16,0.9214042200313278
2021-07-19,0.9225092250922509
2021-07-20,0.9226794611551946
2021-07-21,0.9218289085545723
2021-07-22,0.9234463015975621
2021-07-23,0.9226794611551946
2021-07-26,0.9237021984112322
2021-07-27,0.9254118082546733
2021-07-28,0.925754489909276
2021-07-29,0.9269558769002596
2021-07-30,0.9284189026088572
2021-08-02,0.9292816652727441
2021-08-03,0.9315323707498836
2021-08-04,0.9320533134495294
2021-08-05,0.9317059536010436
2021-08-06,0.9324878776575904
2021-08-09,0.9271277582050806
2021-08-10,0.9248127254231019
2021-08-11,0.924385283786282
2021-08-12,0.9238728750923872
2021-08-13,0.9234463015975621
2021-08-16,0.9295408068414203
2021-08-17,0.9334453467749464
2021-08-18,0.9323140033563304
2021-08-19,0.9325748391308403
2021-08-20,0.9336196433572963
2021-08-23,0.9307520476545048
2021-08-24,0.9336196433572963
2021-08-25,0.9311853990129434
2021-08-26,0.9268699601445918
2021-08-27,0.9262689885142646
2021-08-30,0.9260974254491572
2021-08-31,0.9260116677470135
2021-09-01,0.9220839096357768
2021-09-02,0.9218289085545723
2021-09-03,0.9205560158335634
2021-09-06,0.9200478424878094
2021-09-07,0.9214042200313278
2021-09-08,0.9184423218221895
2021-09-09,0.9207255317189945
2021-09-10,0.9213193292795283
2021-09-13,0.9197093718384991
2021-09-14,0.918526683200147
2021-09-15,0.9220839096357768
2021-09-16,0.9186110600771633
2021-09-17,0.9148293843198244
2021-09-20,0.9188642837452908
2021-09-21,0.9220839096357768
2021-09-22,0.9242144177449167
2021-09-23,0.9232757824762257
2021-09-24,0.9233610341643583
2021-09-27,0.9216589861751152
2021-09-28,0.9225092250922509
2021-09-29,0.9234463015975621
2021-09-30,0.9233610341643583
2021-10-01,0.9266981744045965
2021-10-04,0.9286775631500743
2021-10-05,0.9300595238095238
2021-10-06,0.9332711152589829
2021-10-07,0.9335324869305452
2021-10-08,0.9316191540898081
2021-10-11,0.9326618168252191
2021-10-12,0.9320533134495294
2021-10-13,0.9326618168252191
2021-10-14,0.9358038555118847
2021-10-15,0.9320533134495294
2021-10-18,0.9335324869305452
2021-10-19,0.9331840238895109
2021-10-20,0.9311853990129434
2021-10-21,0.9354536950420954
2021-10-22,0.9373828271466067
2021-10-25,0.9375585974123383
2021-10-26,0.9359790340696368
2021-10-27,0.9372071227741331
2021-10-28,0.9384384384384383
2021-10-29,0.9424182452172275
2021-11-01,0.946790380609733
2021-11-02,0.943930526713234
2021-11-03,0.9462528387585163
2021-11-04,0.9475080538184576
2021-11-05,0.947059380623165
2021-11-08,0.9441979038806535
2021-11-09,0.9441087613293052
2021-11-10,0.9474182851729037
2021-11-11,0.9468800303001609
2021-11-12,0.9462528387585163
2021-11-15,0.949397132820659
2021-11-16,0.9498480243161095
2021-11-17,0.9496676163342831
2021-11-18,0.9513842641042718
2021-11-19,0.9558401835213152
2021-11-22,0.9565716472163764
2021-11-23,0.9531071292413268
2021-11-24,0.9538344143456696
2021-11-25,0.9541984732824427
2021-11-26,0.9573042312847023
2021-11-29,0.9578544061302682
2021-11-30,0.9587727708533078
2021-12-01,0.9590486237652249
2021-12-02,0.9602458229306702
2021-12-03,0.962741888899586
2021-12-06,0.9600614439324116
2021-12-07,0.9602458229306702
2021-12-08,0.9585889570552149
2021-12-09,0.9573042312847023
2021-12-10,0.9593246354566385
2021-12-13,0.9598771357266269
2021-12-14,0.9611687812379854
2021-12-15,0.9600614439324116
2021-12-16,0.956297217175098
2021-12-17,0.9607070804111827
2021-12-20,0.9607993850883936
2021-12-21,0.9599692809830085
2021-12-22,0.9585889570552149
2021-12-23,0.9603380389897245
2021-12-24,0.9613535858488752
2021-12-27,0.9619084263178145
2021-12-28,0.963298333493883
2021-12-29,0.9633911368015414
2021-12-30,0.9649715333397665
2021-12-31,0.9679605072113059
2022-01-03,0.9641342074816815
2022-01-04,0.9657170449058425
2022-01-05,0.9648784253184098
2022-01-06,0.962000962000962
2022-01-07,0.9595087315294569
2022-01-10,0.9573042312847023
2022-01-11,0.9521995810321843
2022-01-12,0.9536524890329964
2022-01-13,0.9566631589017508
2022-01-14,0.9588647041902388
2022-01-17,0.9588647041902388
2022-01-18,0.9602458229306702
2022-01-19,0.9631127805065973
2022-01-20,0.9632055480639569
2022-01-21,0.9659036028204384
2022-01-24,0.9701202949165697
2022-01-25,0.9648784253184098
2022-01-26,0.9628345850182939
2022-01-27,0.9623712828409201
2022-01-28,0.9635767970707265
2022-01-31,0.9611687812379854
2022-02-01,0.9639483323693849
2022-02-02,0.9616309260505818
2022-02-03,0.9608917075045643
2022-02-04,0.9463423866754992
2022-02-07,0.9459842966606755
2022-02-08,0.948316737790422
2022-02-09,0.9474182851729037
2022-02-10,0.9459842966606755
2022-02-11,0.9472387989012029
2022-02-14,0.9549274255156609
2022-02-15,0.9539254030334827
2022-02-16,0.9509319132750095
2022-02-17,0.9554748710108925
2022-02-18,0.9567546880979718
2022-02-21,0.962741888899586
2022-02-22,0.9595087315294569
2022-02-23,0.9586808551433229
2022-02-24,0.9689922480620154
2022-02-25,0.9617234083477592
2022-02-28,0.9674922600619195
2022-03-01,0.9758953840148337
2022-03-02,0.9788566953797964
2022-03-03,0.9811616954474096
2022-03-04,0.994431185361973
2022-03-07,0.9931472837421791
2022-03-08,0.989021857383048
2022-03-09,0.9805844283192783
2022-03-10,0.9737098344693282
2022-03-11,0.9775171065493647
2022-03-14,0.9757049468240805
2022-03-15,0.968804495252858
2022-03-16,0.9674922600619195
2022-03-17,0.9629272989889264
2022-03-18,0.9695559433779328
2022-03-21,0.9729519361743529
2022-03-22,0.97323600973236
2022-03-23,0.97380465478625
2022-03-24,0.9779951100244499
2022-03-25,0.9797198001371609
2022-03-28,0.9749439407234084
2022-03-29,0.9650646593321752
2022-03-30,0.9700261907071491
2022-03-31,0.9739943508327652
2022-04-01,0.9787608887148869
2022-04-04,0.9801038910124473
2022-04-05,0.9860960457548565
2022-04-06,0.9816432708353785
2022-04-07,0.9818360333824252
2022-04-08,0.9847365829640571
2022-04-11,0.9823182711198428
2022-04-12,0.9870693909781859
2022-04-13,0.9885330170027679
2022-04-14,0.9814505839630976
2022-04-19,0.9796238244514107
2022-04-20,0.9752291788570313
2022-04-21,0.9675858732462506
2022-04-22,0.9674922600619195
2022-04-25,0.9739943508327652
2022-04-26,0.9776126698602015
